V0,V1,V2,V3,V4,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9,class_10
5.418625347491956,8.096927348877504,2.666687851418968,5.734705071369268,0.5339727819230289,0,1,0,1,0,0,0,0,0,0,0
8.665445778145632,7.302606317544404,2.4266128277084604,7.265977271862397,3.1891145792006013,0,1,0,1,0,0,0,0,0,0,0
6.815149967233273,7.226188803587333,2.0943832388775396,7.068486462604253,3.1652347715074627,0,1,0,1,0,0,0,0,0,0,0
9.942271001228612,7.7936834703408,1.2265705746796693,7.1333780572963414,-0.5489788196612384,0,1,0,1,0,0,0,0,0,0,0
5.748062535804797,6.6787306242189945,1.6202838862021423,3.951518330161799,2.946975686041928,0,1,0,1,0,0,0,0,0,0,0
6.6891032047121755,6.9749965560832905,-0.11359880347336526,6.649956383908222,6.972733386384789,0,1,0,1,0,0,0,0,0,0,0
10.701565443413582,8.992901254170219,2.3476165339258808,7.524915700278441,4.061517546609462,0,1,0,1,0,0,0,0,0,0,0
9.89737809784711,6.433259348795649,-2.3683276317101507,7.0384180259346705,5.747230787866199,0,1,0,1,0,0,0,0,0,0,0
8.191714966126305,8.496536484830115,0.9570323420102375,7.006627313176891,5.2787081751929845,0,1,0,1,0,0,0,0,0,0,0
6.867036486861116,7.9529398318636195,0.6428189122228454,7.140031416050874,3.4679478044406187,0,1,0,1,0,0,0,0,0,0,0
8.144089512243342,5.519831259097987,3.3814651706809347,8.993391426094663,3.8860550573526367,0,1,0,1,0,0,0,0,0,0,0
10.316944198736302,7.810223325708277,5.523386396748983,6.294298323084911,2.1666858382340743,0,1,0,1,0,0,0,0,0,0,0
7.381693021747587,9.796035849766785,1.2965498409885927,8.098378338900815,5.690846153911885,0,1,0,1,0,0,0,0,0,0,0
8.392186590271871,8.486918575677302,0.814014295589663,6.447253838859981,8.974045198183907,0,1,0,1,0,0,0,0,0,0,0
6.689948326599068,7.127804098243251,1.1541989769390524,6.900833094333881,5.348001667716719,0,1,0,1,0,0,0,0,0,0,0
9.886125111974653,8.848757533408163,1.773200963653031,7.622156201666259,2.15243206787724,0,1,0,1,0,0,0,0,0,0,0
9.520740577812395,7.331701677476843,-0.8224651578546476,7.324765046928492,0.4836625409105242,0,1,0,1,0,0,0,0,0,0,0
9.957639283547435,8.80482207354279,1.5795518846797907,8.354954472588183,7.554239206858959,0,1,0,1,0,0,0,0,0,0,0
8.064754679638925,8.2141638497282,2.5647727273511913,5.30180435092655,2.0426638914632824,0,1,0,1,0,0,0,0,0,0,0
9.58188247574619,6.435884654132284,2.8698788945454528,7.398062310662279,4.925753594451974,0,1,0,1,0,0,0,0,0,0,0
7.207483193700098,9.005316578175565,2.0971986003217036,8.443944188634308,0.6121546717810848,0,1,0,1,0,0,0,0,0,0,0
6.6638858150944715,6.812542180879046,2.6485464135451187,7.569883192189982,6.241734082213252,0,1,0,1,0,0,0,0,0,0,0
11.418093309155605,5.871517782446275,1.943587722489134,9.335286937458873,2.9553345120214765,0,1,0,1,0,0,0,0,0,0,0
7.85982538648262,8.240299274554484,2.7591634207273246,9.389116498709129,4.2731240965576145,0,1,0,1,0,0,0,0,0,0,0
8.165530429399452,7.75902452257131,2.3838738634175725,6.085630087969989,5.551835610139769,0,1,0,1,0,0,0,0,0,0,0
7.015371233287639,7.5332507755407345,2.1342238953329997,8.587129399058476,5.276587971010815,0,1,0,1,0,0,0,0,0,0,0
9.485672996816387,8.010660277539825,3.359698694398867,7.517316062547195,3.2041546485032004,0,1,0,1,0,0,0,0,0,0,0
9.091185726874773,7.643631117994229,2.38562786699838,7.564603660259339,3.356224280972289,0,1,0,1,0,0,0,0,0,0,0
8.245517824568225,6.708224417153027,2.4825705864845125,7.465271093774992,5.367615078527519,0,1,0,1,0,0,0,0,0,0,0
10.237855694946827,7.772030226806836,2.209602604568893,7.843459210850176,4.46595034737679,0,1,0,1,0,0,0,0,0,0,0
8.190344183347271,8.109773900260821,3.577773231190588,8.223077850975432,1.3589029424538697,0,1,0,1,0,0,0,0,0,0,0
8.403518954918786,7.8789993521649295,3.0125042686012353,7.250242886373197,0.48270639399880144,0,1,0,1,0,0,0,0,0,0,0
7.8784737482993545,8.980388651450367,3.269748809485389,5.397173351691982,5.131332710010695,0,1,0,1,0,0,0,0,0,0,0
8.000666950069219,9.226924589736441,3.4625773331999765,8.564256152923884,4.282553201507888,0,1,0,1,0,0,0,0,0,0,0
8.213248523306515,8.440837295976708,2.2288721973866616,6.766981701381891,3.11128510926771,0,1,0,1,0,0,0,0,0,0,0
8.798135394938294,8.547304769779767,2.00976353423954,9.160228417938368,8.50242453337837,0,1,0,1,0,0,0,0,0,0,0
7.214263037324408,6.302659850833766,2.0586344929811795,6.3873798495362015,2.9611852490336084,0,1,0,1,0,0,0,0,0,0,0
8.743565569733248,8.034089134404006,4.578296494286255,6.375017800679068,1.6010088139526992,0,1,0,1,0,0,0,0,0,0,0
8.22960475859117,6.736008633274661,1.0359663372805707,5.930026517131138,5.018878973210445,0,1,0,1,0,0,0,0,0,0,0
6.49697800356104,9.082163020420536,4.347385305515886,7.0274451373946,6.139179096075026,0,1,0,1,0,0,0,0,0,0,0
10.263318208019776,6.045540756705499,0.9567926721153818,6.856881774480536,5.979313273723411,0,1,0,1,0,0,0,0,0,0,0
8.42120176264547,8.435306787608127,-0.34583303190095616,6.790070273299311,3.627388024500817,0,1,0,1,0,0,0,0,0,0,0
8.571553249681259,8.913722950894524,1.8233917207676267,6.952381536283461,6.091917936609342,0,1,0,1,0,0,0,0,0,0,0
7.525745160500647,8.793731190697367,0.9926596243535898,7.237240839459337,-0.5118263277253998,0,1,0,1,0,0,0,0,0,0,0
9.501089703024348,5.762508567696369,1.5936130184346586,7.861776281436221,2.7070683906665423,0,1,0,1,0,0,0,0,0,0,0
7.908743198374448,6.155581146276096,1.0233286043789387,6.783079234956546,2.004150026585707,0,1,0,1,0,0,0,0,0,0,0
7.865255508065238,8.735844043438538,0.4690789468848149,6.465678703690281,7.527652089480025,0,1,0,1,0,0,0,0,0,0,0
5.0453420769620285,6.917960274355341,2.772659740695546,7.969888982953716,3.503620237823715,0,1,0,1,0,0,0,0,0,0,0
10.350245836685108,6.850397146784218,2.2479019915391034,7.988050009341849,5.411349538642759,0,1,0,1,0,0,0,0,0,0,0
7.192649888264276,8.308771744409169,0.0038216425517287878,7.32633293883544,5.3307053306473255,0,1,0,1,0,0,0,0,0,0,0
8.24653722046264,8.288733893665318,4.718152557321512,6.137491649479994,6.557105898678612,0,1,0,1,0,0,0,0,0,0,0
10.967555723451028,7.926640668583601,3.8093457759294873,6.257159417062754,3.414778367642384,0,1,0,1,0,0,0,0,0,0,0
9.937359035881942,8.274438744981138,1.9360092007475376,6.215331121814685,4.722786178954786,0,1,0,1,0,0,0,0,0,0,0
8.055897229267405,7.191982999879839,-1.367395328809583,8.929408994097168,4.883068071399253,0,1,0,1,0,0,0,0,0,0,0
8.249955759828994,8.636857886759323,-0.2992386319598259,8.71499039559821,1.4203671806712612,0,1,0,1,0,0,0,0,0,0,0
8.330605081944972,7.707909524417749,1.9949132188328205,5.465633166900432,2.116096080802852,0,1,0,1,0,0,0,0,0,0,0
9.189382537679466,8.043876153267167,-0.3751493650824196,7.160289795306199,7.061236469214871,0,1,0,1,0,0,0,0,0,0,0
6.469299637914771,8.083663037776683,1.8579346045298213,5.7853169094267765,5.475099856096382,0,1,0,1,0,0,0,0,0,0,0
6.061453993529901,8.625414798475939,1.1137967496416143,7.80887041184761,3.6464902159958705,0,1,0,1,0,0,0,0,0,0,0
8.737217001949045,8.50441703297691,1.580352399611447,7.246495086165411,4.320496524144321,0,1,0,1,0,0,0,0,0,0,0
8.242955317685311,7.4108492593426165,5.181225893138686,7.494146227901568,5.702096135648726,0,1,0,1,0,0,0,0,0,0,0
8.589907715880937,8.47606681653712,0.66925104089732,6.184254336404868,3.3453206446099863,0,1,0,1,0,0,0,0,0,0,0
8.71374633906379,8.307472604531736,0.549089734519153,7.0980152201929245,0.693922510314295,0,1,0,1,0,0,0,0,0,0,0
8.571384569599903,9.167248619018057,4.818321242053148,6.749921149588272,3.006688176975748,0,1,0,1,0,0,0,0,0,0,0
6.88276046043083,8.535653068448413,1.3668725405182813,6.842594733219221,1.9380074166030892,0,1,0,1,0,0,0,0,0,0,0
10.64635803792635,8.56800319354429,4.018659867589862,7.557432817077566,7.441605811999231,0,1,0,1,0,0,0,0,0,0,0
8.735907872550277,8.898280209179081,-0.22226712535109416,6.339952391699528,3.236528681066263,0,1,0,1,0,0,0,0,0,0,0
8.718389770528136,8.814247336659182,1.6046235730581446,8.312992615644712,5.607223099618716,0,1,0,1,0,0,0,0,0,0,0
7.818546587980694,6.0307827370974545,1.8069194218372138,7.57254979709413,-1.5885523335731069,0,1,0,1,0,0,0,0,0,0,0
9.422583185738338,7.502382695640189,1.550842352146326,7.390464440010511,4.051461835177512,0,1,0,1,0,0,0,0,0,0,0
7.729826400029314,7.802569262117765,1.8190297105481001,6.346077168269361,5.401845665617907,0,1,0,1,0,0,0,0,0,0,0
11.797055865452032,8.008305901107603,2.981643338814311,8.69570602985149,6.734677468331138,0,1,0,1,0,0,0,0,0,0,0
7.491585640495048,9.4032423277264,0.24265077544118263,9.218610031598727,7.480295891783257,0,1,0,1,0,0,0,0,0,0,0
9.938666125651627,8.033029642747456,3.803574734832471,5.692709059737423,5.214020334110908,0,1,0,1,0,0,0,0,0,0,0
9.806207798982472,7.107101851802505,1.626766939909379,5.265604226594038,1.4157173900535867,0,1,0,1,0,0,0,0,0,0,0
7.368815058332269,7.211972656559886,3.149305524932847,8.913888414221567,6.466470371704347,0,1,0,1,0,0,0,0,0,0,0
8.961029444834654,8.289312624759164,1.69890711086708,8.564204939717731,4.699398437197747,0,1,0,1,0,0,0,0,0,0,0
8.799627161068198,7.977133778755745,1.6135743638192848,6.365421078606506,6.137078379920986,0,1,0,1,0,0,0,0,0,0,0
7.697829735101738,8.406784292528267,6.6455212808889765,6.625063142546372,3.5749948862539096,0,1,0,1,0,0,0,0,0,0,0
6.673303263310162,7.377174639429785,3.436175873295312,8.4264870009755,0.27315826116787845,0,1,0,1,0,0,0,0,0,0,0
9.217857613713647,8.934362471906756,3.217013426641697,9.057824906447577,5.372736615587957,0,1,0,1,0,0,0,0,0,0,0
4.745854450745631,8.976443365058506,3.0707076431427343,7.47758132303897,2.63462982607397,0,1,0,1,0,0,0,0,0,0,0
7.609985257658428,8.201506650163731,1.3263918987444439,7.412085324164658,1.407119413180995,0,1,0,1,0,0,0,0,0,0,0
6.451756543143068,9.433947891681617,0.8874866654695709,8.24457801795585,-0.4465917979701146,0,1,0,1,0,0,0,0,0,0,0
7.042607470631364,7.841381658552882,2.207729476990025,7.691080670980398,2.844787342798954,0,1,0,1,0,0,0,0,0,0,0
8.244848945016713,6.422034314133125,-1.5671098850601142,7.591455593307514,3.1530158802309525,0,1,0,1,0,0,0,0,0,0,0
11.873667045348625,7.78630970640739,2.388702199072423,5.662424261143678,4.993486862835132,0,1,0,1,0,0,0,0,0,0,0
6.216767243966482,7.099478621341609,4.6150081954162125,7.84898032456789,6.285620008111567,0,1,0,1,0,0,0,0,0,0,0
7.756896621241069,8.106690269816667,3.479068698362985,7.796167478420527,3.4711140055855685,0,1,0,1,0,0,0,0,0,0,0
8.852199310970226,8.638733349546142,5.101044570917591,8.467194035703603,4.503176106718158,0,1,0,1,0,0,0,0,0,0,0
9.276182195338917,7.658227907767743,4.666129672326493,8.923510888704637,2.1785095941827963,0,1,0,1,0,0,0,0,0,0,0
7.8234322211787015,7.387059980951211,-0.8002774019011933,8.311665735349681,3.302191013287627,0,1,0,1,0,0,0,0,0,0,0
8.753377242505639,7.209249028951249,0.8751378264459976,6.345896336263566,2.2251389418419256,0,1,0,1,0,0,0,0,0,0,0
9.015795682332072,7.069846306340219,0.48583337195892096,7.840799854945057,5.959169426618849,0,1,0,1,0,0,0,0,0,0,0
7.546248656817876,8.766967023888414,2.009742152690654,8.52295198358386,3.8266831522157023,0,1,0,1,0,0,0,0,0,0,0
8.154220154882337,8.09167835881732,2.798216816853461,6.766435070138406,6.207104518185757,0,1,0,1,0,0,0,0,0,0,0
8.170747838027685,8.970055902824049,0.8288478942707034,6.626041140619513,2.019868352084072,0,1,0,1,0,0,0,0,0,0,0
10.30735936169093,5.856490841258826,-0.964096699569932,7.219093021726644,6.7987018808994995,0,1,0,1,0,0,0,0,0,0,0
7.697259742428371,9.570301664609678,0.052354295729925227,8.89344807240151,5.831702313809234,0,1,0,1,0,0,0,0,0,0,0
9.960583114832323,10.301073306779477,0.7671176687177719,7.162578413464858,2.3540451257391752,0,1,0,1,0,0,0,0,0,0,0
8.657149190812433,8.397578367960204,-0.44020847727133483,6.300534417329437,3.8435477546895345,0,1,0,1,0,0,0,0,0,0,0
9.57238251552426,7.678973041019912,0.38843613820291867,6.427143494172287,2.143999222925525,0,1,0,1,0,0,0,0,0,0,0
10.496052273401999,8.20597607475472,1.902681019806845,8.640074621754126,0.341041116722137,0,1,0,1,0,0,0,0,0,0,0
6.282474406438532,7.026726957929753,-0.5251305840531659,7.056493225879798,3.06431048136983,0,1,0,1,0,0,0,0,0,0,0
8.891238174377147,7.712655723230351,-1.8179308951591786,6.602232187138868,2.968646673542662,0,1,0,1,0,0,0,0,0,0,0
10.309896096225849,7.093136576242599,2.148707429207212,8.80687013212972,0.49150643683485074,0,1,0,1,0,0,0,0,0,0,0
8.391726091598617,6.708786736224249,3.0867462804582484,7.967367104335993,3.7391043143670832,0,1,0,1,0,0,0,0,0,0,0
9.399031131414695,7.559788763058039,3.4394183170618904,8.202961665493174,2.0693768130462464,0,1,0,1,0,0,0,0,0,0,0
10.430692206264894,7.712270580188175,1.724256051073006,4.019050743448208,0.2386947913721551,0,1,0,1,0,0,0,0,0,0,0
8.622798467439134,6.985437539365354,-0.26821049120407303,7.277336796603853,-0.5973865745464559,0,1,0,1,0,0,0,0,0,0,0
7.949835082552026,7.421684557853286,2.022059659503037,8.228444432673353,0.9111278914846572,0,1,0,1,0,0,0,0,0,0,0
6.777502651353261,6.663296930916416,3.795041694419397,7.723532077288639,4.745161338455558,0,1,0,1,0,0,0,0,0,0,0
9.056231931225389,8.150482169033202,-0.6940858944021662,5.416507054178849,6.63873072396342,0,1,0,1,0,0,0,0,0,0,0
5.699012814314164,7.559653679930367,4.3291484743141515,9.37479812063018,0.5085292583590815,0,1,0,1,0,0,0,0,0,0,0
7.985171117373337,8.27543175075413,0.20050135801629576,5.60181815021109,3.9977284493432887,0,1,0,1,0,0,0,0,0,0,0
9.545400943173888,7.4537504031903925,4.229507859049434,7.85809779657406,5.282670650263302,0,1,0,1,0,0,0,0,0,0,0
9.884367537040124,9.247475748971874,1.0253789192336278,7.330307235085621,6.479025460757464,0,1,0,1,0,0,0,0,0,0,0
9.320068582422948,7.652715823616656,0.6745608955437978,6.936128369569351,5.096297428164614,0,1,0,1,0,0,0,0,0,0,0
9.356233295021543,6.31824441461422,4.4093084999833065,8.158848498726677,4.653611699100299,0,1,0,1,0,0,0,0,0,0,0
9.124871448416943,7.153538418548647,2.441945323966162,6.3988115005453166,6.7082938791338576,0,1,0,1,0,0,0,0,0,0,0
6.895968467846099,8.094116805341041,-0.8176413994523417,6.648944631539704,-0.24087949750839144,0,1,0,1,0,0,0,0,0,0,0
10.649216616437398,7.496818047372226,2.581653953783061,6.587744112465083,2.8521864321742854,0,1,0,1,0,0,0,0,0,0,0
8.201220736289434,8.751913897816978,2.91332456382091,7.635236422774815,5.086415454866241,0,1,0,1,0,0,0,0,0,0,0
11.329668560836687,9.465895314978301,4.012556194646974,6.860308679170459,1.098198584885421,0,1,0,1,0,0,0,0,0,0,0
4.910356263516521,7.417114449160628,3.2745130791709367,7.680026468525821,6.823820301602268,0,1,0,1,0,0,0,0,0,0,0
8.955965246297753,6.798320566077424,0.5454912480678842,6.921801784793976,6.7013577488452825,0,1,0,1,0,0,0,0,0,0,0
7.553145519497339,7.955473676203362,2.4211420541122486,6.679761339228127,5.894686375231158,0,1,0,1,0,0,0,0,0,0,0
7.45046180638613,6.120575059341563,1.9877137589854976,8.509425268565272,2.64013468910169,0,1,0,1,0,0,0,0,0,0,0
11.290224946642049,7.379311664973971,0.8830977259178237,7.281417726727966,-0.34058894759751634,0,1,0,1,0,0,0,0,0,0,0
7.113675489051507,7.598761882307328,-1.1148865042992175,8.059287567530875,5.072226081176094,0,1,0,1,0,0,0,0,0,0,0
7.925290043225287,7.59988810308404,2.0709439939138714,6.096943913668213,1.4757305316078195,0,1,0,1,0,0,0,0,0,0,0
6.771841092731128,7.782881354507643,3.395850078638518,6.611713660823394,4.222028586072248,0,1,0,1,0,0,0,0,0,0,0
5.56840377221679,8.424841531424107,-0.5742492284362932,7.36044494854914,1.8471739835121133,0,1,0,1,0,0,0,0,0,0,0
6.546477601595651,7.834335343907605,0.39010826949149324,8.066221093049796,4.224031180919181,0,1,0,1,0,0,0,0,0,0,0
8.586466030888914,8.701024847351604,3.397396993780517,6.1058496301954595,3.6451201447623363,0,1,0,1,0,0,0,0,0,0,0
9.602893685530217,9.216859788581042,-1.9131989907348543,7.668229561219706,3.079576855398652,0,1,0,1,0,0,0,0,0,0,0
5.695985055374962,9.573320058732541,0.26785933912371895,5.104737484479243,4.566046267743032,0,1,0,1,0,0,0,0,0,0,0
7.920641424272347,7.81774955303056,1.9384987157855709,5.881783947249787,4.108306320630905,0,1,0,1,0,0,0,0,0,0,0
8.893749016775361,8.123669314320724,3.8099035605892566,7.097779825978447,3.954913692995001,0,1,0,1,0,0,0,0,0,0,0
8.136782170331164,6.981879423658135,1.2613446953162752,5.426138451017547,2.271535327715196,0,1,0,1,0,0,0,0,0,0,0
8.59683894718217,8.843628385518114,-0.9665577099340912,8.178715118355786,1.8953112879533613,0,1,0,1,0,0,0,0,0,0,0
7.569820364935736,6.547601624413507,2.6194543069275906,6.611303614771344,7.109422494912923,0,1,0,1,0,0,0,0,0,0,0
8.752445380960175,6.909019761397749,5.066616185934469,6.06555319690767,8.290074878825404,0,1,0,1,0,0,0,0,0,0,0
8.434628801140809,8.128577492556774,0.24800130431048428,6.544524842170164,3.245227834858143,0,1,0,1,0,0,0,0,0,0,0
8.580593056716214,7.8147855969865505,1.0489927321374215,8.425539696327778,-3.524263803023577,0,1,0,1,0,0,0,0,0,0,0
8.095858440482338,8.7465633569137,2.3432716243558436,8.01704759817393,3.562757211283482,0,1,0,1,0,0,0,0,0,0,0
9.740274661628806,6.826674469396895,2.624932833475495,6.971874168784041,2.2146623774268877,0,1,0,1,0,0,0,0,0,0,0
8.286396320729954,7.957984186715502,2.7753267407849287,3.8285539011257628,3.32395389204059,0,1,0,1,0,0,0,0,0,0,0
9.29266418786384,6.566283162677413,6.227856921725662,7.464678781547094,5.739418475870433,0,1,0,1,0,0,0,0,0,0,0
5.4792771317959925,8.281560005220799,1.7470930418415689,7.280573696062805,3.6879376065144265,0,1,0,1,0,0,0,0,0,0,0
7.962767022097889,7.4735289041178,0.9583283142511655,6.007048661575985,-0.4856638428031932,0,1,0,1,0,0,0,0,0,0,0
9.89574945200766,9.11929773123327,2.6044553833621635,8.02026601652933,4.224060794436796,0,1,0,1,0,0,0,0,0,0,0
7.1323478721065685,8.759485298710608,0.991162933888413,8.64224986395023,5.072762430383725,0,1,0,1,0,0,0,0,0,0,0
10.473782692279105,6.632349390746526,2.8300686947563527,8.150868203709246,1.5060401656301918,0,1,0,1,0,0,0,0,0,0,0
9.510286327608304,7.950067943025927,5.670552864710426,6.074007733539512,2.669318780968034,0,1,0,1,0,0,0,0,0,0,0
6.679223888690286,7.67292179676931,-0.5840773386805054,6.827000084883137,0.8541415323417914,0,1,0,1,0,0,0,0,0,0,0
8.486855301950294,8.942678731133123,-0.1288888987294161,7.779351998893931,0.14427033933365863,0,1,0,1,0,0,0,0,0,0,0
8.677152348839458,7.621507610697713,1.6351808106870271,7.031740084422983,3.981528075111635,0,1,0,1,0,0,0,0,0,0,0
9.5006069761211,8.437738379299196,1.5156241580309413,6.128061056957653,0.6820941381078547,0,1,0,1,0,0,0,0,0,0,0
7.444462186825526,5.970537777544516,2.217598421975469,5.451597960520131,3.4494983124109306,0,1,0,1,0,0,0,0,0,0,0
6.94911017044242,7.674332798602341,0.4346104344966095,7.250441872014438,3.578730120385509,0,1,0,1,0,0,0,0,0,0,0
11.065309916581585,7.687915644906621,4.721691029310385,7.3228847149112495,4.320533274975274,0,1,0,1,0,0,0,0,0,0,0
6.6572574557944115,7.7409912211186,-0.8956927454603993,6.768210533078257,5.993253618846278,0,1,0,1,0,0,0,0,0,0,0
10.283154752549319,7.760176587397863,-1.5878748233614013,5.95158829258836,1.0347198506430946,0,1,0,1,0,0,0,0,0,0,0
7.189299025537061,7.422518721082177,1.4045785160232858,7.825845934019042,3.357201657908008,0,1,0,1,0,0,0,0,0,0,0
7.0025900473459295,8.91691646418347,4.184425140082162,7.722809897745932,6.291025749257615,0,1,0,1,0,0,0,0,0,0,0
7.640015919676436,8.712742342306367,2.7885325206525917,7.453944658485155,4.488649596368181,0,1,0,1,0,0,0,0,0,0,0
9.07967723718992,8.053887739908332,0.4849578069837719,6.307192964063822,5.14690561892721,0,1,0,1,0,0,0,0,0,0,0
9.047982665077594,7.378459195653591,0.6544082839691778,8.861592179429326,1.0154523467517214,0,1,0,1,0,0,0,0,0,0,0
6.960327100203683,8.574175389526157,2.557267508325754,7.329266259897835,2.6864566282478854,0,1,0,1,0,0,0,0,0,0,0
8.629853836972305,7.151382533234938,2.487817593637268,8.052099982199028,5.401934398687718,0,1,0,1,0,0,0,0,0,0,0
7.68183933818856,7.948650032592446,1.0003129218893447,7.547539552510691,4.6917140276042915,0,1,0,1,0,0,0,0,0,0,0
8.057671217333134,9.449377133681672,5.325461690036317,7.65806162442769,2.3504002539221744,0,1,0,1,0,0,0,0,0,0,0
9.413862925710106,9.10450566569807,-0.5013251960913763,6.551488607763036,3.4230390544325324,0,1,0,1,0,0,0,0,0,0,0
7.963292574404331,8.934030228459042,4.174487932322545,6.248527893382915,3.559215645488678,0,1,0,1,0,0,0,0,0,0,0
7.0127827564601,7.325577976595854,3.5470433812125517,6.623134797002127,8.50843532188631,0,1,0,1,0,0,0,0,0,0,0
8.061351558862537,7.474952367474007,2.973553027968494,6.923247983004493,4.653843903221031,0,1,0,1,0,0,0,0,0,0,0
6.280926153998797,8.90975529346901,2.2829994033791334,7.141756648672116,3.247297930897374,0,1,0,1,0,0,0,0,0,0,0
8.768323265954502,8.097867231236554,3.58044151273695,8.446860681472495,4.135588945013856,0,1,0,1,0,0,0,0,0,0,0
